Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2018-12-19,166.54543555774336,-0.008629041550956494,9.013324937523217,27,False
2018-12-20,165.33354780494938,-0.007303223163184198,8.947738402130298,26,False
2018-12-21,163.7054743711248,-0.00989600996021121,8.859628182645343,25,False
2018-12-24,163.5398162175237,-0.001012440346833273,8.850662876799785,22,False
2018-12-25,163.53085536645557,-5.479458630140036e-05,8.850177921675536,21,False
2018-12-26,161.41312848706707,-0.01303459653443544,8.735567992985912,20,False
2018-12-27,161.73722905433172,0.0020058815865179875,8.753108093772276,19,False
2018-12-28,164.68771495011566,0.018078068512704673,8.912786370233114,18,False
2018-12-31,165.04899576773937,0.0021913299335552332,8.932338640711325,15,False
2019-01-01,165.0399522240677,-5.479458630140036e-05,8.931849210319994,14,False
2019-01-02,167.7120836107105,0.016061141875040895,9.076463131337455,13,False
2019-01-03,168.7660602357288,0.0062647758343079875,9.133503624618044,12,False
2019-01-04,170.374585812491,0.009485961987830605,9.220555927463343,11,False
2019-01-07,170.85494060339227,0.002815436947959345,9.246552399844525,8,False
2019-01-08,169.78270408543432,-0.006295487747862423,9.188523693660724,7,False
2019-01-09,170.7900083598984,0.005915372400202494,9.243038311286211,6,False
2019-01-10,167.59237512204393,-0.018900088064973834,9.069984589896086,5,False
2019-01-11,168.2300531757774,0.0037977143062296694,9.104495289541374,4,False
2019-01-14,166.95508865493946,-0.007607560782163614,9.035495082651034,1,False
2019-01-15,166.69707755579552,-0.0015465875945174803,9.021531698627426,181,True
2019-01-16,166.92120419521618,0.0013436114589533018,9.033661278891744,180,False
2019-01-17,169.38448374594168,0.0146493127593701,9.16697228155172,179,False
2019-01-18,171.0544941086237,0.009811002070688636,9.257352098911921,178,False
2019-01-21,171.02637783889702,-0.00016438375890415606,9.255830465645728,175,False
2019-01-22,169.61790391175015,-0.008269517670638236,9.179604821100803,174,False
2019-01-23,170.68119677922212,0.006249186822121441,9.237149503044085,173,False
2019-01-24,170.85837123603397,0.0010375048123075934,9.246738063334114,172,False
2019-01-25,172.57428594726605,0.009992812005833651,9.339602192606804,171,False
2019-01-28,172.17294841289709,-0.0023283012924968246,9.317882080045463,168,False
2019-01-29,171.37099360875754,-0.004668725963286909,9.274480835149674,167,False
2019-01-30,171.7345342480064,0.0021191193133187013,9.294155405626922,166,False
2019-01-31,170.6530076998825,-0.006317578841262959,9.23562392937149,165,False
2019-02-01,171.10976924232233,0.00267297579029701,9.260343551300409,164,False
2019-02-04,171.22145454668157,0.0006524985193323401,9.266387883500597,161,False
2019-02-05,171.53827979265475,0.0018486730176487769,9.283534248880134,160,False
2019-02-06,171.808471358648,0.0015738702688219152,9.298156831429573,159,False
2019-02-07,170.21479708090268,-0.009319166025163358,9.211908270718277,158,False
2019-02-08,170.43843718631052,0.001313007569227052,9.224011520094956,157,False
2019-02-11,168.64016628879398,-0.010606907889898405,9.126690330410424,154,False
2019-02-12,170.9600824099127,0.01366284164249804,9.252242602422056,153,False
2019-02-13,170.76439267441268,-0.001145307235267301,9.24165200792697,152,False
2019-02-14,168.33297871876,-0.014340751833777681,9.110065549453731,151,False
2019-02-15,169.06896278499656,0.004362661520421279,9.14989650318485,150,False
2019-02-18,169.0411728775472,-0.0001643837589042671,9.148392532421642,147,False
2019-02-19,167.77464844528984,-0.0075206110971043965,9.079849097346294,146,False
2019-02-20,168.09139454689523,0.0018861459925319842,9.096991179486835,145,False
2019-02-21,169.66522980391844,0.009319412466621033,9.18216606598057,144,False
2019-02-22,169.51626049049855,-0.0008784047907168869,9.17410394873865,143,False
2019-02-25,170.26112636333494,0.0043844416661541,9.214415579761516,140,False
2019-02-26,169.25568271302848,-0.005922808901620493,9.160001657841455,139,False
2019-02-27,169.69323929827326,0.0025818452273473334,9.18368192063675,138,False
2019-02-28,168.98580668366475,-0.004177605032650314,9.145396151918355,137,False
2019-03-01,169.68395172680897,0.004122871999834816,9.18317928362837,136,False
2019-03-04,170.49363865261932,0.004760386796508243,9.226998985654744,133,False
2019-03-05,170.06553076733334,-0.002514148196443164,9.203830080031626,132,False
2019-03-06,167.8694430005075,-0.012997285587666071,9.084979313768155,131,False
2019-03-07,167.95329383208104,0.0004993755581111028,9.089517263359646,130,False
2019-03-08,166.68799961247916,-0.007562128608274228,9.021040406550878,129,False
2019-03-11,165.59077303649374,-0.0066042772177817444,8.961659255537503,126,False
2019-03-12,166.88402778318553,0.007779604746309131,9.031649316927604,125,False
2019-03-13,167.61903033098778,0.0043946009632403115,9.071427151553113,124,False
2019-03-14,167.14477980191282,-0.002833345971025381,9.045761037642336,123,False
2019-03-15,169.13529636011262,0.011838583057183048,9.153486430851055,122,False
2019-03-18,168.45654560777172,-0.004021137850815714,9.116752904879904,119,False
2019-03-19,168.12185821689673,-0.0019887639693115964,9.098639852448622,118,False
2019-03-20,168.48457694042276,0.002155151096556347,9.118269941409723,117,False
2019-03-21,169.31214322255346,0.004899798538107855,9.16305726195803,116,False
2019-03-22,168.0477377560462,-0.007495920281263578,9.094628503858207,115,False
2019-03-25,168.53138023142301,0.00287387293152033,9.120802903472107,112,False
2019-03-26,167.45319679961898,-0.006418075153004606,9.06245235438285,111,False
2019-03-27,164.98092601228882,-0.014874022834795882,8.928654752154195,110,False
2019-03-28,165.34365382919333,0.0021961911697436416,8.948285333242712,109,False
2019-03-29,164.358757590972,-0.00597447354769709,8.894983423195738,108,False
2019-03-31,164.3407466373682,-0.00010958917424664078,8.89400868271893,106,False
2019-04-01,166.42247652092146,0.012587598770518923,9.006670478641354,105,False
2019-04-02,167.2496057486999,0.004957747236968936,9.05143414610737,104,False
2019-04-03,167.00816323562418,-0.001444648875629429,9.038367442617144,103,False
2019-04-04,168.43905945924809,0.008531326573073655,9.115806566494697,102,False
2019-04-05,167.03631253940458,-0.008362790309860792,9.039890863663707,101,False
2019-04-08,166.96241378666969,-0.0004425091960896309,9.035891513764705,98,False
2019-04-09,166.95326540087592,-5.4794586575418416e-05,9.035396409389511,97,False
2019-04-10,167.54780973546377,0.0035548164407916702,9.06757274168861,96,False
2019-04-11,166.28487567357675,-0.007566305770656916,8.999223614999352,95,False
2019-04-12,166.27576441218667,-5.479458657530739e-05,8.998730519771467,94,False
2019-04-15,166.89838561178604,0.00373751639698848,9.032426352780554,91,False
2019-04-16,164.893069009238,-0.012087960629661797,8.923899991305406,90,False
2019-04-17,163.21291204689922,-0.010241639869185025,8.832971046919232,89,False
2019-04-18,163.48247417850817,0.001650235688344413,8.84755956491077,88,False
2019-04-19,163.47351647314937,-5.479456328776958e-05,8.847074780030157,87,False
2019-04-22,162.79694355069424,-0.004147319326269669,8.81045911672125,84,False
2019-04-23,160.00373566022554,-0.017306516295887267,8.659292618218688,83,False
2019-04-24,158.74210772903993,-0.007916241393376088,8.591014178428674,82,False
2019-04-25,159.97692200153273,0.0077486458958763525,8.65784148136974,81,False
2019-04-26,159.4299492216322,-0.0034249314204091072,8.628239689037734,80,False
2019-04-29,158.73573428152514,-0.0043638649784142275,8.590669251813122,77,False
2019-04-30,157.98484466042603,-0.004741662385715297,8.550031619658782,76,False
2019-05-01,158.03184953316782,0.00029748348079116645,8.55257549118699,75,False
2019-05-02,156.4462052970545,-0.010084377268083446,8.46676151083059,74,False
2019-05-03,156.25211562216083,-0.0012413862616728435,8.456257510519947,73,False
2019-05-06,154.00058832799152,-0.014514405788710478,8.334406394996494,70,False
2019-05-07,154.08488858290775,0.0005472523915465621,8.338968667071567,69,False
2019-05-08,153.4273124077944,-0.004276755037913586,8.303381094721587,68,False
2019-05-09,150.72978611836191,-0.017738182222090747,8.157392818953221,67,False
2019-05-10,150.07246491672072,-0.004370460963414381,8.121819045592972,66,False
2019-05-13,148.796240307134,-0.008540421559442807,8.05275064356234,63,False
2019-05-14,154.16485307382374,0.03544464904305786,8.343296290567677,62,False
2019-05-15,154.897988140424,0.004744254850137275,8.382973058389211,61,False
2019-05-16,155.67738874464902,0.005019085854214016,8.42515368542865,60,False
2019-05-17,152.3321043607693,-0.021722810534101054,8.244109185113444,59,False
2019-05-20,154.1605132041225,0.011931318596175388,8.343061419790988,56,False
2019-05-21,152.3450537748901,-0.011846314428433813,8.244809998539106,55,False
2019-05-22,153.54131530874045,0.007821647209615918,8.309550853662179,54,False
2019-05-23,152.23570216628028,-0.008539693975048038,8.238891964354977,53,False
2019-05-24,153.75611995491752,0.009937718537007574,8.32117593403499,52,False
2019-05-27,153.73084702350417,-0.00016438375726042273,8.319808180291458,49,False
2019-05-28,158.5855916050873,0.031091130969055556,8.58254363296808,48,False
2019-05-29,161.54095645825387,0.01846425318121012,8.74248595526181,47,False
2019-05-30,164.68124020801656,0.01925301701889747,8.912435961624016,46,False
2019-05-31,162.58834455682575,-0.012790215039061543,8.799169882002328,45,False
2019-06-03,162.79312317017659,0.0012586988547174506,8.810252360343481,42,False
2019-06-04,163.29348259446323,0.0030688768452310873,8.837331469786164,41,False
2019-06-05,161.06234706633538,-0.01375754966986343,8.716583942678486,40,False
2019-06-06,160.86834976064935,-0.001205211749487856,8.706084941326115,39,False
2019-06-07,158.54500960001099,-0.014547801888046163,8.580347362640143,38,False
2019-06-10,158.9354956624723,0.0024599070046565892,8.601480200971926,35,False
2019-06-11,159.06562820341955,0.0008184408069335955,8.6085228849853,34,False
2019-06-12,162.52774999265296,0.02153188331969383,8.795890545678834,33,False
2019-06-13,164.3698564933974,0.011270354771574268,8.895584088195506,32,False
2019-06-14,165.98039682603476,0.009750578826249186,8.982745428249249,31,False
2019-06-17,168.91408457435352,0.017520520383080516,9.141514600471083,28,False
2019-06-18,169.0436171123673,0.0007665606891644624,9.148524812736525,27,False
2019-06-19,167.13769116018932,-0.01133880037579132,9.04537740520591,26,False
2019-06-20,169.39515318868055,0.013416199501336355,9.16754970448731,25,False
2019-06-21,167.0268656502933,-0.014079498535902468,9.039379604493364,24,False
2019-06-24,168.15559674931848,0.006735050262651554,9.100465758722276,21,False
2019-06-25,167.32322412488693,-0.004962306295962172,9.055418322219586,20,False
2019-06-26,165.81580396185507,-0.009049858011587555,8.973837775137767,19,False
2019-06-27,164.863426234656,-0.005760146229318899,8.922295744641657,18,False
2019-06-28,167.11077205266017,0.013539486869863919,9.04392056153814,17,False
2019-06-30,167.09245952486364,-0.00010958917260266443,9.042929500072512,15,False
2019-07-01,164.531425760001,-0.015445719044007898,8.90432810627645,14,False
2019-07-02,162.6733247591207,-0.011357542771073377,8.803768952363976,13,False
2019-07-03,164.51339588631427,0.011247953605593906,8.90335234185771,12,False
2019-07-04,164.5043816897674,-5.4794586575418416e-05,8.90286449971268,11,False
2019-07-05,161.95329289927065,-0.01562922803774642,8.764801321119904,10,False
2019-07-08,162.48121599497318,0.003254422986319778,8.793372157586571,7,False
2019-07-09,163.76617684753097,0.007877258333328734,8.862913359105027,6,False
2019-07-10,165.3282377136736,0.009493157757117477,8.947451023626316,5,False
2019-07-11,166.15085724254192,0.004963336935175335,8.99197062927514,4,False
2019-07-12,168.7752572005924,0.01567183661582631,9.134001358059237,3,False
2019-07-15,168.31100110160665,-0.0027545257695516683,9.10887613586163,184,True
2019-07-16,165.68883189049438,-0.015701942496615467,8.96696613357442,183,False
2019-07-17,164.69995187476295,-0.005986177602320693,8.913448624216318,182,False
2019-07-18,164.45765418788628,-0.001472229267548832,8.900335639305528,181,False
2019-07-19,168.22746292834904,0.022663893930318403,9.104355107124118,180,False
2019-07-22,165.72765658791107,-0.014971191550454734,8.969067299615059,177,False
2019-07-23,165.25215712525338,-0.002873285741856598,8.94333359427394,176,False
2019-07-24,166.22252812048777,0.005854889138926501,8.995849408116,175,False
2019-07-25,164.62777036251794,-0.00964043324965865,8.90954221019682,174,False
2019-07-26,164.96384302918582,0.0020393284870495643,8.927730232805505,173,False
2019-07-29,165.62680069540437,0.004010752073628857,8.963609047769353,170,False
2019-07-30,164.49874980403212,-0.006834098603523865,8.902559705912873,169,False
2019-07-31,161.869611938689,-0.016111823622064505,8.760272564830178,168,False
2019-08-01,159.01699088794933,-0.017780089137485418,8.605890666774371,167,False
2019-08-02,159.56767373393492,0.0034570615323615407,8.635693245342592,166,False
2019-08-05,159.5880542127069,0.00012771494925573556,8.636796222899072,163,False
2019-08-06,159.02003660971906,-0.003565623228967499,8.606055499151122,162,False
2019-08-07,159.1977376181496,0.0011168516738771915,8.61567255605422,161,False
2019-08-08,162.2180796591474,0.01879453832434823,8.779131399263024,160,False
2019-08-09,163.84013684843933,0.009949576414998622,8.866916023713237,159,False
2019-08-12,161.53025785470913,-0.014198696855934584,8.74190695416338,156,False
2019-08-13,163.2917600049935,0.010846059205036873,8.837238244423533,155,False
2019-08-14,161.279628453614,-0.012398858311166027,8.728343062583871,154,False
2019-08-15,159.8732975931239,-0.008758069665013784,8.652233399339039,153,False
2019-08-16,161.58801896384975,0.010668391782992434,8.745032945840622,152,False
2019-08-19,159.09309395642865,-0.015560475798001553,8.610009312732153,149,False
2019-08-20,159.41036933148865,0.0019922890428210518,8.62718003878966,148,False
2019-08-21,160.2864232474913,0.005480543622121225,8.674591476883284,147,False
2019-08-22,159.43946589877228,-0.005298034088482151,8.62875472508842,146,False
2019-08-23,157.05603135069748,-0.01506169677861254,8.49976487930145,145,False
2019-08-26,158.98552851839676,0.012210553207349508,8.604187944876697,142,False
2019-08-27,158.06438804149298,-0.0058107132069871005,8.554336452978198,141,False
2019-08-28,159.75014567644575,0.010608535896357145,8.645568501931422,140,False
2019-08-29,160.79336387999655,0.006509081330391972,8.702026756808557,139,False
2019-08-30,161.3430918051077,0.0034130161243350805,8.731777655712893,138,False
2019-08-31,161.33425132054066,-5.479457890424516e-05,8.731299214741268,137,False
2019-09-02,161.31657180457216,-0.00010958915780809855,8.730342411442345,135,False
2019-09-03,161.66139616138085,0.002135281796446566,8.749004069529105,134,False
2019-09-04,162.9554372199933,0.007972771465843081,8.819036685581958,133,False
2019-09-05,160.34085320163965,-0.01617489033682658,8.677537188733208,132,False
2019-09-06,159.63416251550464,-0.004417168844219542,8.639291572675795,131,False
2019-09-09,159.60792341779177,-0.00016438370082217337,8.637871530673674,128,False
2019-09-10,162.25063622659349,0.01642194759151637,8.780893338401489,127,False
2019-09-11,161.21843224987236,-0.006382109332223054,8.725031165938855,126,False
2019-09-12,166.60495734855905,0.03286531776620171,9.016546216087164,125,False
2019-09-13,167.2004476991233,0.003567892989558511,9.048773746123159,124,False
2019-09-16,167.4054725853095,0.00122547091617764,9.059869552581537,121,False
2019-09-17,166.2338256459914,-0.007023463733901602,8.996460822460758,120,False
2019-09-18,165.29478866761235,-0.005664907637342337,8.94564078415628,119,False
2019-09-19,166.07612737279683,0.004715804045350173,8.987926299892612,118,False
2019-09-20,164.1608830585161,-0.01159934064060593,8.884274588985345,117,False
2019-09-23,165.94676370528072,0.010820095127490138,8.980925226782876,114,False
2019-09-24,166.26303895470602,0.0019040699127303006,8.998041826725826,113,False
2019-09-25,165.32435702246082,-0.005661761883165511,8.94724100327501,112,False
2019-09-26,165.17587022770806,-0.0008985579585160974,8.939204999612972,111,False
2019-09-27,164.14440272024066,-0.006264241622252736,8.883382684362084,110,False
2019-09-30,168.39228154996613,0.025549721932170064,9.113274978073532,107,False
2019-10-01,170.8920738385026,0.014735943370711305,9.248562025103302,106,False
2019-10-02,169.81411242436155,-0.006327827638743758,9.19022349145795,105,False
2019-10-03,169.43314198819112,-0.002245976003417619,9.169605632305613,104,False
2019-10-04,170.26006042822894,0.00486862891316764,9.214357892083434,103,False
2019-10-07,170.0462825789864,-0.0012563849117486264,9.202788381257664,100,False
2019-10-08,171.01232066229485,0.005664954102376016,9.255069700873069,99,False
2019-10-09,171.60670875228536,0.0034696770188679914,9.28723757732154,98,False
2019-10-10,171.55086548646563,-0.00032546719352800663,9.284215378011663,97,False
2019-10-11,173.86335883485197,0.013389882267886604,9.409365934645443,96,False
2019-10-14,174.6705250184631,0.004631788552260032,9.453049215829965,93,False
2019-10-15,173.4538344863659,-0.0069900048810094505,9.387202757309653,92,False
2019-10-16,172.3301270106307,-0.0064995000152446615,9.326388478133483,91,False
2019-10-17,172.97060086713273,0.0037096625595519866,9.3610504847103,90,False
2019-10-18,173.42532382244823,0.002625453615966623,9.385659779699887,89,False
2019-10-21,173.25758059324295,-0.0009677041478481591,9.376581630990298,86,False
2019-10-22,173.38731692270483,0.0007485258629165468,9.383602872309373,85,False
2019-10-23,173.33140916084162,-0.0003224963530483246,9.380577182517785,84,False
2019-10-24,173.22910220947395,-0.0005904132235670135,9.375040400360074,83,False
2019-10-25,170.80669329138385,-0.014082540151726889,9.24394128835391,82,False
2019-10-28,171.41886359749583,0.003577587627379075,9.277071526163262,79,False
2019-10-29,171.5300904458699,0.000648649607835604,9.28309104703944,78,False
2019-10-30,171.58563714424665,0.00032377821472747516,9.286097196322364,77,False
2019-10-31,172.4019239536331,0.004746034065929628,9.330274079528888,76,False
2019-11-01,173.80256505137993,0.008091453369753485,9.406075816709878,75,False
2019-11-04,174.0058812590974,0.001169127622016994,9.417079150659474,72,False
2019-11-05,173.300732550608,-0.004060675203919267,9.378916985376437,71,False
2019-11-06,172.03919956804663,-0.007306068466468508,9.310643684140954,70,False
2019-11-07,173.6990646115245,0.009601932839539112,9.400474443772401,69,False
2019-11-08,172.66948036037536,-0.005945039170089776,9.344754049063978,68,False
2019-11-11,170.0449919004465,-0.015316188709643363,9.202718530618819,65,False
2019-11-12,170.03567461469325,-5.479456301375152e-05,9.202214285493467,64,False
2019-11-13,169.7018800573263,-0.001965014819132728,9.18414955260031,63,False
2019-11-14,169.97069014572597,0.0015827603880761653,9.198697370528294,62,False
2019-11-15,170.23947026677752,0.0015800831853273656,9.213243566643914,61,False
2019-11-18,168.7285673061718,-0.008914781333275116,9.131474532942097,58,False
2019-11-19,168.95101580989626,0.001317512500161367,9.143513293651568,57,False
2019-11-20,167.73701745708235,-0.007211444981805355,9.077812534030713,56,False
2019-11-21,166.9864881720621,-0.004484480654602053,9.037194403018237,55,False
2019-11-22,166.23604063104355,-0.004504190112555271,8.99658069593516,54,False
2019-11-25,165.3748933914353,-0.005193732094042997,8.949975996961292,51,False
2019-11-26,163.83724027035782,-0.009341480131217824,8.86675926289077,50,False
2019-11-27,163.41139731684166,-0.002602566641812624,8.84371293382422,49,False
2019-11-28,163.40244350604655,-5.4794563013640494e-05,8.843228359714727,48,False
2019-11-29,162.42090988922425,-0.006024961536640711,8.790108432435456,47,False
2019-11-30,162.4120103502235,-5.4794563287547524e-05,8.789626795478314,46,False
2019-12-02,161.23656935945198,-0.007263718938619255,8.72601273389069,44,False
2019-12-03,161.32034110778028,0.000519423069190671,8.730546403551097,43,False
2019-12-04,162.6079203719055,0.00794982221959999,8.800229311710737,42,False
2019-12-05,163.75646367965194,0.007038439887459612,8.862387689110083,41,False
2019-12-06,164.71969828708615,0.005864884457286379,8.914517286530733,40,False
2019-12-09,166.1275505775429,0.008510639232785718,8.990709288523627,37,False
2019-12-10,166.8590149972475,0.0043933640084283685,9.030295642079071,36,False
2019-12-11,165.41510222802256,-0.008691148562689752,8.952152071666113,35,False
2019-12-12,166.28536563815467,0.005247296831131875,8.999250131546823,34,False
2019-12-13,167.9885341787986,0.010190345582363923,9.09142444679468,33,False
2019-12-16,170.64459500666626,0.01568727373676606,9.235168640174857,30,False
2019-12-17,171.8844725257693,0.007239577904142229,9.302269962555625,29,False
2019-12-18,171.8287892932649,-0.00032400980222207105,9.299256424139198,28,False
2019-12-19,171.07917233233456,-0.004372124528594685,9.258687667481793,27,False
2019-12-20,171.7636996720995,0.003993247666996172,9.295733818409062,26,False
2019-12-23,172.79927393536119,0.006010961482612218,9.35177838847161,23,False
2019-12-24,173.25230521407838,0.0026182890922868624,9.376296131081999,22,False
2019-12-25,173.24281218980843,-5.479456301397358e-05,9.375782375108452,21,False
2019-12-26,173.78825824314592,0.003143502406363172,9.405301542044228,20,False
2019-12-27,172.81689505786903,-0.005605027617623864,9.352732031556426,19,False
2019-12-30,175.19269585532214,0.013653863393537625,9.481308743986634,16,False
2019-12-31,176.23719093749162,0.005944276209699583,9.537836102660325,15,False
2020-01-01,176.22753436219378,-5.4794563013640494e-05,9.537313495417132,14,False
2020-01-02,176.8188312063839,0.0033496869235298014,9.569314075759484,13,False
2020-01-03,174.08189062452558,-0.015599831606552178,9.421192725472284,12,False
2020-01-06,174.6540979420449,0.0032816104433500584,9.45216019370195,9,False
2020-01-07,174.50588466275826,-0.0008489706471114153,9.444138992509659,8,False
2020-01-08,175.097078300175,0.0033820891901958773,9.476133987372103,7,False
2020-01-09,174.39434292754186,-0.00402147965311889,9.438102430173178,6,False
2020-01-10,174.84685618613295,0.0025914096788900577,9.462592137889033,5,False
2020-01-13,174.12512721451222,-0.004136320592853022,9.423532660117955,2,False
2020-01-14,174.11558636570024,-5.479456273962244e-05,9.423016315912937,1,False
2020-01-15,173.33153500295882,-0.004513220259385354,9.380583993006999,182,True
2020-01-16,172.43559922158192,-0.005182318953024314,9.332096561972577,181,False
2020-01-17,173.49914918944538,0.006148866650070285,9.389655158013008,180,False
2020-01-20,173.47063110327448,-0.0001643836890408816,9.38811177871598,177,False
2020-01-21,170.89582309491234,-0.01495416269406295,9.248764932293048,176,False
2020-01-22,170.4667053323334,-0.002514148173155827,9.225541372802304,175,False
2020-01-23,169.66453998640256,-0.004716807668824875,9.18212873352893,174,False
2020-01-24,168.25621734930255,-0.00833527245856712,9.105911276697752,173,False
2020-01-27,167.34265675989454,-0.005444373723947926,9.05647000312052,170,False
2020-01-28,166.9138716648706,-0.0025656063158751175,9.033264447370074,169,False
2020-01-29,166.53175448816128,-0.0022919319613700327,9.012584527404954,168,False
2020-01-30,163.3991649619512,-0.018989936861945743,8.843050927153122,167,False
2020-01-31,162.69096697003877,-0.00434357888208056,8.8047237367391,166,False
2020-02-03,163.50318131662692,0.0049799546032718205,8.848680221047426,163,False
2020-02-04,163.9602835440192,0.0027917772413202963,8.873418280612702,162,False
2020-02-05,164.0445067640034,0.0005135487305299415,8.87797638361,161,False
2020-02-06,164.2219222610496,0.001080923899817879,8.887577988832469,160,False
2020-02-07,164.3993178161498,0.0010796354629404852,8.897178514810475,159,False
2020-02-10,164.79161255076505,0.0023833883872913996,8.918409237240818,156,False
2020-02-11,164.87575958130805,0.0005104965761472377,8.922963216917726,155,False
2020-02-12,166.3108816486416,0.008666599864385838,9.00063104056338,154,False
2020-02-13,167.0005158945145,0.004138083696200389,9.037953573752475,153,False
2020-02-14,166.52555966348956,-0.002848092469448236,9.012249267735365,152,False
2020-02-17,166.49818782706524,-0.00016438369150675918,9.010767922689775,149,False
2020-02-18,166.20964268137544,-0.0017345261612355112,8.995152056973987,148,False
2020-02-19,167.1318918673229,0.0055333730933374145,9.04506355144679,147,False
2020-02-20,166.28455943851534,-0.005082738117268435,8.999206500574354,146,False
2020-02-21,165.85638377440995,-0.002578278348677119,8.976033926807938,145,False
2020-02-24,162.803043063202,-0.018581110477738087,8.810789218161789,142,False
2020-02-25,164.02310881299337,0.0074661798658283455,8.876818341152672,141,False
2020-02-26,164.86133071736606,0.0050973753610556735,8.922182336680734,140,False
2020-02-27,165.98805419665604,0.006811122441318826,8.983159839904209,139,False
2020-02-28,165.86725154658308,-0.0007280441404324525,8.976622083196707,138,False
2020-02-29,165.858163171879,-5.479456383558364e-05,8.9761302265806,137,False
2020-03-02,167.72009105195622,0.011163480791054586,9.07689648857492,135,False
2020-03-03,168.1762477170369,0.0027160578598359538,9.101583374955325,134,False
2020-03-04,168.8650141148841,0.004087139674868913,9.138858940803493,133,False
2020-03-05,166.94804965865157,-0.011416978584794638,9.035114136991588,132,False
2020-03-06,165.86878089886054,-0.0064856848807013255,8.976704850694807,131,False
2020-03-09,161.88737145676868,-0.024296143731109252,8.761233697788578,128,False
2020-03-10,163.04142142096816,0.007103432149759538,8.823690091664714,127,False
2020-03-11,162.4743167417972,-0.00348434921226924,8.792998774728648,126,False
2020-03-12,159.90727005692236,-0.01592585338020177,8.654071965818616,125,False
2020-03-13,157.89861416771808,-0.012640940500682965,8.545364884436067,124,False
2020-03-16,152.85049576100036,-0.03249285279844025,8.272164172747614,121,False
2020-03-17,153.30711033873357,0.002982874880114542,8.296875841047237,120,False
2020-03-18,153.5311922985989,0.0014605868809451836,8.309003003284614,119,False
2020-03-19,156.82384505873026,0.021219415892535502,8.487199116159811,118,False
2020-03-20,160.39508450151843,0.02251688027745399,8.680472149550083,117,False
2020-03-21,160.38629596988966,-5.4794524657552196e-05,8.679996520235905,116,False
2020-03-22,160.3775079198111,-5.4794524657663225e-05,8.679520916982895,115,False
2020-03-23,164.36631743827323,0.024567119207471018,8.895392556955397,114,False
2020-03-24,164.86860383631492,0.0030512363985536026,8.92257595289829,113,False
2020-03-25,163.8835197192821,-0.005992886401011887,8.86926387497868,112,False
2020-03-26,163.64215981334178,-0.0014738383260505575,8.85620164213006,111,False
2020-03-27,163.8655608646715,0.0013642492794751927,8.86829195406371,110,False
2020-03-30,163.97802385118376,0.0006860771182764635,8.874378373889536,107,False
2020-03-31,164.66598872151297,0.004186693497646851,8.911610561617241,106,False
2020-04-01,160.33611462621795,-0.02664678320724222,8.67728074027592,105,False
2020-04-02,159.58399774544716,-0.004701912992238596,8.636576689668463,104,False
2020-04-03,158.73905145358626,-0.005308747063075769,8.590848774893775,103,False
2020-04-06,158.94519971687598,0.0012978187710936558,8.60200537775181,100,False
2020-04-07,158.7971541383455,-0.00093185933475552,8.593993252409616,99,False
2020-04-08,158.74201021050735,-0.00034732048568286705,8.591008900792461,98,False
2020-04-09,160.40516692015623,0.010422600509169811,8.681017803143256,97,False
2020-04-10,160.39637783652074,-5.479452191759369e-05,8.680542143954852,96,False
2020-04-13,158.6520949751144,-0.010934390157085586,8.586142749818608,93,False
2020-04-14,157.29699906304435,-0.00857799086526441,8.512805886901328,92,False
2020-04-15,156.35987745010024,-0.005975474931645664,8.462089506862725,91,False
2020-04-16,155.37643546236825,-0.006309468672808618,8.408866299856497,90,False
2020-04-17,154.57878099412565,-0.005146912758755038,8.36569778619498,89,False
2020-04-20,153.43947468845587,-0.007397688159273293,8.304039309023382,86,False
2020-04-21,154.22003525668796,0.005074195451706842,8.346282712520647,85,False
2020-04-22,154.95410248743863,0.004748577067142665,8.386009928427743,84,False
2020-04-23,155.78089839905974,0.005321562491722832,8.43075555705155,83,False
2020-04-24,154.47309961781522,-0.008430553904188377,8.359978382469862,82,False
2020-04-27,154.1229464828077,-0.002269330989181981,8.341028334555633,79,False
2020-04-28,153.72480811905723,-0.002586594053564233,8.319481358917669,78,False
2020-04-29,154.97818060424157,0.008120293085301341,8.387313019622658,77,False
2020-04-30,158.50437826853718,0.022497879366205183,8.578148422801343,76,False
2020-05-01,157.61438863091382,-0.0056307444053325705,8.529982792995495,75,False
2020-05-04,155.17688618302526,-0.01558580425086143,8.398066829491286,72,False
2020-05-05,155.72487508579638,0.0035251615687991083,8.427723613697301,71,False
2020-05-06,154.41793339987976,-0.008428049184914434,8.356992824527898,70,False
2020-05-07,156.5888252882535,0.013960642889160687,8.47448000710134,69,False
2020-05-08,157.73941206886022,0.007320958048321509,8.536748975852701,68,False
2020-05-11,158.54794731353908,0.0051126735350904865,8.580506349684804,65,False
2020-05-12,157.9829818873388,-0.0035697366293625465,8.54993080765475,64,False
2020-05-13,155.65662708470737,-0.014834844833637756,8.424030078608261,63,False
2020-05-14,155.18458389908702,-0.003037200550038086,8.398483424613865,62,False
2020-05-15,155.4541742018522,0.0017357162518704043,8.41307346720909,61,False
2020-05-18,156.63349523084582,0.007557662528156965,8.476897513808604,58,False
2020-05-19,156.1615254924939,-0.003017759652574749,8.451354834730084,57,False
2020-05-20,156.94068420432916,0.004977034949446247,8.493522370719015,56,False
