Date,NAV_vix_futures,Log_Return_vix_futures,Contract_Price,Days_to_Expiry,Roll_Date
2020-02-05,1075.9897516089684,-0.05770873096756755,15.150098614156558,15,False
2020-02-06,1062.495057348237,-0.012620967269180017,14.960091275785299,14,False
2020-02-07,1098.7159782449257,0.03352223558510528,15.470087326082087,13,False
2020-02-10,1068.1749528767646,-0.02819066480612756,15.040065064798272,10,False
2020-02-11,1078.117628981305,0.009265043650259498,15.180059449732848,9,False
2020-02-12,975.8451422514685,-0.09966795521104727,13.74004735188981,8,False
2020-02-13,1004.9638024693043,0.029402894302653904,14.150042496502165,7,False
2020-02-14,971.5830068815349,-0.03378009525561198,13.680035840567495,6,False
2020-02-17,971.5817451553809,-1.2986301368754022e-06,13.680018075272214,3,False
2020-02-18,1053.2566314504127,0.0807167885028868,14.83001284038912,2,False
2020-02-19,1021.2962886073888,-0.030814226429394583,14.380006374165795,1,False
2020-02-20,1105.1017827241603,0.07886475018368093,15.56000042,0,True
2020-02-21,1213.0546067115365,0.0932042050573374,17.079992526467386,-1,True
2020-02-24,1777.6767186911632,0.38216565070388236,25.029957350419892,-4,True
2020-02-25,1977.95743089457,0.10675741413050253,27.84994010198222,-5,True
2020-02-26,1957.360194116728,-0.010467985979841147,27.559927889601184,-6,True
2020-02-27,2781.2116546429256,0.3512899540404694,39.159881190015845,-7,True
2020-02-28,2848.6811364217842,0.023969448281556293,40.10986170875895,-8,True
2020-02-29,2848.679903294326,-4.3287671246333717e-07,40.109844346137635,-9,True
2020-03-02,2373.571469362753,-0.18245992521065993,33.42024566202613,17,True
2020-03-03,2615.046902484086,0.0968862633595403,36.82025632124835,16,False
2020-03-04,2272.002775051207,-0.14062031102487382,31.99014306799115,15,False
2020-03-05,2813.9018844005527,0.2139103688620255,39.62016457450618,14,False
2020-03-06,2978.672617896281,0.05690567991408128,41.940161449434015,13,False
2020-03-09,3867.8676203931946,0.2612255816540096,54.460161714212695,10,False
2020-03-10,3359.34785092183,-0.14095648955238396,47.30012636701811,9,False
2020-03-11,3828.093089666615,0.13061992824047997,53.900130299472536,8,False
2020-03-12,5360.03898350902,0.33660445670923506,75.47016043085544,7,False
2020-03-13,4107.207709003332,-0.2662278400174021,57.83010639941292,6,False
2020-03-16,5872.807546286814,0.35758939868754747,82.69001943109814,3,False
2020-03-17,5391.2782518298645,-0.08555029749135867,75.91001405863135,2,False
2020-03-18,5429.629268952651,0.00708834774289616,76.45000218630133,1,False
2020-03-19,5113.581375863454,-0.059970841956809344,72.0,0,True
2020-03-20,4690.29034567219,-0.08640552712906771,66.0399982060274,-1,True
2020-03-21,4690.2901529205365,-4.109589031364759e-08,66.03999549205494,-2,True
2020-03-22,4690.2899601688905,-4.10958904246699e-08,66.03999277808258,-3,True
2020-03-23,4374.242026869615,-0.06976115194435627,61.58999002561725,-4,True
2020-03-24,4379.923642396456,0.001298037194917087,61.66998803246689,-5,True
2020-03-25,4541.853876627014,0.03630398057980703,63.94999024767198,-6,True
2020-03-26,4332.3389459136015,-0.047227703133085296,60.99998830137098,-7,True
2020-03-27,4654.77853642148,0.07178676573732608,65.53998655506986,-8,True
2020-03-30,4053.932710053075,-0.13820688469379064,57.079986348028996,-11,True
2020-03-31,3802.5149938894506,-0.0640247611741028,53.53998683824818,-12,True
2020-04-01,4052.514336921866,0.06367482410858841,57.06001543959111,15,True
2020-04-02,3615.7288472908745,-0.11404405962181971,50.91000961356255,14,False
2020-04-03,3323.828432249154,-0.08417619198221407,46.80000757424718,13,False
2020-04-06,3213.0341906260774,-0.0339015393969775,45.24000787726093,10,False
2020-04-07,3316.726160843992,0.031762478867113586,46.70000651753469,9,False
2020-04-08,3078.802348790498,-0.07443752671513872,43.35000322068503,8,False
2020-04-09,2959.485375097038,-0.03952528011318833,41.670002165753445,7,False
2020-04-10,2959.4853345561423,-1.3698630212956208e-08,41.6700015949315,6,False
2020-04-13,2923.974229697275,-0.012071651281794576,41.16999986191777,3,False
2020-04-14,2681.789297942948,-0.08645950824482695,37.75999935452052,2,False
2020-04-15,2900.5370419181168,0.07841168648493091,40.84000070945206,1,False
2020-04-16,2848.6910014606647,-0.018036315677825827,40.11000061,0,True
2020-04-17,2709.4879811194246,-0.05009991085345467,38.150001007397236,-1,True
2020-04-20,3112.8926219576088,0.13879271725173678,43.82999942835613,-4,True
2020-04-21,3225.107133420609,0.03541377192505096,45.40999673972614,-5,True
2020-04-22,2981.5017522575577,-0.07853905207036456,41.97999608958922,-6,True
2020-04-23,2938.88870239491,-0.01439559978013701,41.379997895643875,-7,True
2020-04-24,2551.8188928483796,-0.14122512129869635,35.929996372465936,-8,True
2020-04-27,2364.3209470274687,-0.07631554148935915,33.28999690695903,-11,True
2020-04-28,2384.206980939959,0.00837571157574431,33.56999527531541,-12,True
2020-04-29,2218.0155731193886,-0.072253656150852,31.229995090794905,-13,True
2020-04-30,2425.3996988758704,0.08938342493851179,34.149994980685264,-14,True
2020-05-01,2641.3074509062703,0.08527770603340246,37.19000881904212,20,True
2020-05-04,2554.660710592832,-0.033354620570323665,35.9700095965766,17,False
2020-05-05,2387.0487615505926,-0.06786164543694105,33.61000797657628,16,False
2020-05-06,2423.2698183894518,0.015060017678567445,34.12000594095941,15,False
2020-05-07,2232.9310000019846,-0.08180272054368995,31.44000655958972,14,False
2020-05-08,1987.194861445264,-0.11659104532012153,27.98000452274009,13,False
2020-05-11,1958.0757813871141,-0.014761780101311505,27.570003466712546,10,False
2020-05-12,2346.5660304557473,0.18099074900758355,33.040004993425015,9,False
2020-05-13,2505.6550621186193,0.06559720636164791,35.28000264630145,8,False
2020-05-14,2316.026496892944,-0.07869720174957513,32.61000373698651,7,False
2020-05-15,2264.890560558173,-0.022326560312063416,31.89000201109595,6,False
2020-05-18,2080.943563663747,-0.0847050129051484,29.300000444109585,3,False
2020-05-19,2168.300655703865,0.041122325564421934,30.53000152643839,2,False
2020-05-20,1987.9047707634393,-0.08686254773599544,27.990000153424656,1,False
2020-05-21,2097.278632744709,0.05355941011312773,29.53000069,0,True
2020-05-22,1999.9784556207806,-0.04750420685739276,28.159999464246575,-1,True
2020-05-25,1999.978373429887,-4.109589031364759e-08,28.15999830698635,-4,True
2020-05-26,1989.3250792178962,-0.005340942178396986,28.009998311506898,-5,True
2020-05-27,1961.6265317809293,-0.014021432788110418,27.619998569863036,-6,True
2020-05-28,2030.5177539452175,0.03451681948829017,28.589997408493268,-7,True
2020-05-29,1953.8140195795972,-0.038507441982361015,27.50999721520562,-8,True
2020-05-31,1953.8139660504467,-2.7397260280497972e-08,27.509996461507075,-10,True
2020-06-01,2004.950465355912,0.025836012536610376,28.23000611411025,17,True
2020-06-02,1906.2300137980455,-0.05049187814153506,26.84000720928864,16,False
2020-06-03,1822.4240234983704,-0.04495998078869477,25.66000617712403,15,False
2020-06-04,1833.0772635371297,0.0058286234156736515,25.81000540983618,14,False
2020-06-05,1741.4590131777436,-0.05127284418955751,24.520006573206356,13,False
2020-06-08,1833.077193227318,0.05127280583339303,25.81000441986339,10,False
2020-06-09,1958.0758511267998,0.0659662014176711,27.570004448657887,9,False
2020-06-10,1958.0758564913915,2.739726219913089e-09,27.570004524192154,8,False
2020-06-11,2896.9864031630736,0.3917087401746068,40.790007178192404,7,False
2020-06-12,2563.1830123809514,-0.12242117499084955,36.090004896082526,6,False
2020-06-15,2443.155835636066,-0.047959271489124065,34.40000407465774,3,False
2020-06-16,2391.3095008090972,-0.02144945469170264,33.66999983043831,2,False
2020-06-17,2377.105265401319,-0.005957651805674408,33.47000204528771,1,False
2020-06-18,2339.4633821574403,-0.015961893172599228,32.93999863,0,True
2020-06-19,2494.2912225079344,0.06408303048368866,35.119998064027435,-1,True
2020-06-22,2256.3676169513133,-0.10024833855315074,31.769997674685012,-4,True
2020-06-23,2227.9588121768525,-0.01267043569853904,31.369997402191878,-5,True
2020-06-24,2403.38294124778,0.07579146827307645,33.8399956998085,-6,True
2020-06-25,2288.3274012598167,-0.04905614547494715,32.219996276657724,-7,True
2020-06-26,2466.5923290500587,0.07501641597963343,34.72999345035678,-8,True
2020-06-29,2257.0775065682647,-0.08876673644403603,31.77999302797336,-11,True
2020-06-30,2161.1978045299525,-0.04340823064195153,30.42999230649412,-12,True
2020-07-01,2032.6496366908848,-0.061322425412306064,28.6200146403325,22,True
2020-07-02,1965.8889911353067,-0.03339562591308017,27.68001464293538,21,False
2020-07-03,1965.8889426613323,-2.46575342075685e-08,27.68001396041448,20,False
2020-07-06,1984.3545311286282,0.009349156876541689,27.94001224183829,17,False
2020-07-07,2090.1772340187013,0.05195517532328119,29.43001192074214,16,False
2020-07-08,1994.2974685217264,-0.046957021127777276,28.080010305755316,15,False
2020-07-09,2078.1033872876696,0.041163802486396985,29.260010330714152,14,False
2020-07-10,1938.190072002309,-0.06970105967784407,27.290009667755122,13,False
2020-07-13,2286.1974732120516,0.1651353603460828,32.19000656726091,10,False
2020-07-14,2096.5688620400347,-0.08658781209352144,29.520007011014524,9,False
2020-07-15,1971.5701567095464,-0.0614718741307472,27.760006314384274,8,False
2020-07-16,1988.615360880707,0.008608338854037657,28.00000536986353,7,False
2020-07-17,1823.8443159037768,-0.0864920631174089,25.680004109233206,6,False
2020-07-20,1737.1973059656295,-0.0486734640002391,24.460001090410966,3,False
2020-07-21,1764.1856819938928,0.015416143060068036,24.840001511095938,2,False
2020-07-22,1727.254174198009,-0.021156248889656126,24.32000028967123,1,False
2020-07-23,1852.252803797672,0.06986966498217756,26.07999992,0,True
2020-07-24,1835.2075036281533,-0.009245073929146998,25.83999951284932,-1,True
2020-07-27,1757.0831694254043,-0.043502411983205286,24.739997058767297,-4,True
2020-07-28,1806.7985429400612,0.027901374240337805,25.439997045068658,-5,True
2020-07-29,1711.6290672678251,-0.05411093043827059,24.09999641835643,-6,True
2020-07-30,1758.5034966763724,0.0270175734440669,24.759995481507257,-7,True
2020-07-31,1737.196782426794,-0.012190391856234457,24.459993718904897,-8,True
2020-08-03,1724.4141272395962,-0.00738541310534162,24.280011998496107,17,True
2020-08-04,1687.4826100882342,-0.021649517832430017,23.76001064534485,16,False
2020-08-05,1632.7955967753226,-0.032944202801098506,22.990009217947055,15,False
2020-08-06,1608.6480645176105,-0.014899521015999716,22.650008307672756,14,False
2020-08-07,1577.398306999558,-0.019617266065708676,22.21000699041204,13,False
2020-08-10,1571.7164243912073,-0.0036085625698995885,22.1300052230143,10,False
2020-08-11,1706.6582540193745,0.08236893495979015,24.03000661520638,9,False
2020-08-12,1582.3697438014071,-0.07561365983118262,22.280005573288356,8,False
2020-08-13,1571.7162952090405,-0.006755357320388466,22.130003404109836,7,False
2020-08-14,1566.0344998117982,-0.0036215760769599623,22.050002864657706,6,False
2020-08-17,1516.3190734879277,-0.03226089214428671,21.350002134794625,3,False
2020-08-18,1527.6825277120251,0.007466163622398992,21.51000129076716,2,False
2020-08-19,1600.8351633123298,0.0467735707980821,22.54000147578085,1,False
2020-08-20,1613.6189629339794,0.007953989397741505,22.71999931,0,True
2020-08-21,1600.835084367036,-0.007954038712809997,22.540000364219164,-1,True
2020-08-24,1588.7612276540578,-0.007570810348230714,22.36999863364386,-4,True
2020-08-25,1564.6137131946718,-0.015315645574684863,22.029997973972687,-5,True
2020-08-26,1652.68088005752,0.05475978028943018,23.269997017315255,-6,True
2020-08-27,1737.9071325150562,0.05028284669519287,24.469995555699022,-7,True
2020-08-28,1630.663896186568,-0.06369436171072448,22.95999455090474,-8,True
2020-08-31,1875.689538050104,0.13998911527509264,26.409992686740736,-11,True
2020-09-01,1855.0944795527712,-0.011040718308454647,26.120011144879076,16,True
2020-09-02,1887.0542475553555,0.017081386879399113,26.570009517261976,15,False
2020-09-03,2386.3386905163916,0.2347432486714811,33.60001006890559,14,False
2020-09-04,2183.9260793279223,-0.08863605183845079,30.750009856850895,13,False
2020-09-07,2183.9259177772315,-7.39726028923752e-08,30.750007582192712,10,False
2020-09-08,2234.3514039002193,0.022826849476586333,31.460006061534813,9,False
2020-09-09,2046.1431359619933,-0.08799436234413482,28.81000515306895,8,False
2020-09-10,2110.0628360415994,0.030761103150929784,29.710004208027676,7,False
2020-09-11,1908.360502678035,-0.10047322927701563,26.87000481528809,6,False
2020-09-14,1835.9179206580552,-0.03869991220700086,25.850002292191878,3,False
2020-09-15,1817.4521476192058,-0.010108984278803222,25.590001411972647,2,False
2020-09-16,1849.4120418794291,0.017432171979732396,26.04000156208222,1,False
2020-09-17,1879.2410902896127,0.01600024658918239,26.45999908,0,True
2020-09-18,1834.4972676750772,-0.024097544564304622,25.8299992830959,-1,True
2020-09-21,1972.9900019295203,0.07277968418103237,27.779997950054863,-4,True
2020-09-22,1907.649749184971,-0.03367817301630343,26.85999729849328,-5,True
2020-09-23,2029.807412381522,0.062068931239585456,28.57999569172635,-6,True
2020-09-24,2024.8358477576269,-0.002452283368169824,28.509995309096276,-7,True
2020-09-25,1873.5589693082852,-0.0776488202025963,26.379993956274653,-8,True
2020-09-28,1860.0647586011883,-0.007228510663114147,26.189993426411778,-11,True
2020-09-29,1865.746463168158,0.003049917794030431,26.269992686959917,-12,True
2020-09-30,1872.848638230561,0.0037993863541241303,26.369992387151772,-13,True
2020-10-01,1896.2874627723706,0.012437400007212744,26.70001458548343,21,True
2020-10-02,1962.3377610571242,0.0342384900054302,27.630012785756374,20,False
2020-10-05,1985.774868013228,0.011872701955269616,27.960010800221244,17,False
2020-10-06,2093.7282789104315,0.05293714259834216,29.480011170467865,16,False
2020-10-07,1992.876996765389,-0.049367020588652895,28.06000984835789,15,False
2020-10-08,1872.1396488706048,-0.062497347668323044,26.360009709618218,14,False
2020-10-09,1775.5496579901805,-0.052971932564762556,25.000008013699915,13,False
2020-10-12,1780.5210433059563,0.0027960009640212915,25.07000587164452,10,False
2020-10-13,1851.5429787173978,0.039113291591988626,26.07000547539783,9,False
2020-10-14,1874.9801806873218,0.012578755046449131,26.400004827671673,8,False
2020-10-15,1915.4626386511015,0.021361091151790697,26.97000396509617,7,False
2020-10-16,1946.7122983592312,0.016182768617048954,27.41000390517836,6,False
2020-10-19,2072.421071814956,0.06257557490351252,29.180002468520648,3,False
2020-10-20,2084.49476008524,0.005808980845406013,29.350001827397318,2,False
2020-10-21,2034.7792789966259,-0.024139153981605762,28.650000326438352,1,False
2020-10-22,1996.4274388167548,-0.019028047935854577,28.11000061,0,True
2020-10-23,1956.6549936803276,-0.02012292326372075,27.54999856068496,-1,True
2020-10-26,2305.3726442323373,0.16400595175855046,32.459995878466,-4,True
2020-10-27,2368.58208383394,0.027049168083166816,33.34999435835661,-5,True
2020-10-28,2860.764182058217,0.18879728642027252,40.279992820767745,-6,True
2020-10-29,2669.7151598351497,-0.0691170006534015,37.58999366186355,-7,True
2020-10-30,2700.2545543272163,0.011374262935134362,38.019992960165034,-8,True
2020-10-31,2700.2544877455975,-2.4657534318590805e-08,38.01999202268576,-9,True
2020-11-02,2637.0466881328043,-0.023686411056631988,37.1300166340859,17,True
2020-11-03,2524.831746453696,-0.04348518679328088,35.550013265207944,16,False
2020-11-04,2100.1202170215397,-0.1841798361476558,29.570010626851225,15,False
2020-11-05,1958.786425311851,-0.06966947857381878,27.580009440768738,14,False
2020-11-06,1765.6066232288472,-0.10383078350206308,24.86000857882339,13,False
2020-11-09,1828.8160124476005,0.03517444251716814,25.75000634931585,10,False
2020-11-10,1761.3450330278388,-0.03759102924150483,24.80000474356208,9,False
2020-11-11,1665.4654278401324,-0.0559731198816392,23.450005385754032,8,False
2020-11-12,1800.4071138287777,0.07790819306812621,25.350004755479894,7,False
2020-11-13,1640.607627797886,-0.09294613570690007,23.10000379753456,6,False
2020-11-16,1594.4432537014518,-0.02854205990929763,22.45000242068505,3,False
2020-11-17,1612.9088065040978,0.011514642907874451,22.71000019994519,2,False
2020-11-18,1693.1636635217678,0.04855950822488299,23.840000737835627,1,False
2020-11-19,1641.3176210484594,-0.03109942246484071,23.11000061,0,True
2020-11-20,1683.2205533059073,0.02520960760899862,23.700000240547936,-1,True
2020-11-23,1609.3575423782545,-0.04487389698175402,22.659997863369963,-4,True
2020-11-24,1536.915079548726,-0.046057845108333884,21.639997018493347,-5,True
2020-11-25,1509.2165270429325,-0.01818655233712286,21.249997205479637,-6,True
2020-11-26,1509.2164939642144,-2.191780825316743e-08,21.249996739726278,-7,True
2020-11-27,1480.0974715875873,-0.019482693205371066,20.83999649586331,-8,True
2020-11-30,1460.9213720319988,-0.013040631378899261,20.569994110740566,-11,True
2020-12-01,1475.12679764732,0.009676637194398291,20.770008654193575,16,True
2020-12-02,1503.5355302148,0.019075404232823823,21.17000791000148,15,False
2020-12-03,1511.3479551525259,0.005182583315014519,21.28000803597411,14,False
2020-12-04,1476.5471609248616,-0.023295575433824555,20.790007584193145,13,False
2020-12-07,1512.768142727523,0.02423481694005988,21.30000449205525,10,False
2020-12-08,1468.7345542447956,-0.02953999706160465,20.68000489926085,9,False
2020-12-09,1581.659473008641,0.07407341263677503,22.270004852986823,8,False
2020-12-10,1599.4149279618803,0.011163297115376428,22.520004347014112,7,False
2020-12-11,1655.5221777207032,0.03447858195533153,23.31000291860292,6,False
2020-12-14,1755.6630199122555,0.058730100393622496,24.720001138602754,3,False
2020-12-15,1625.6927825910075,-0.07691252201911918,22.890000518821918,2,False
2020-12-16,1597.9942193599256,-0.01718482276244322,22.500000554794525,1,False
2020-12-17,1557.5116827485522,-0.02565975730222494,21.93000031,0,True
2020-12-18,1531.9436940616629,-0.01655215519396566,21.569999158137,-1,True
2020-12-21,1786.9124161133423,0.1539519058685404,25.159997368465888,-4,True
2020-12-22,1720.8619320739829,-0.037663934684225034,24.22999655273997,-5,True
2020-12-23,1655.5216878676376,-0.03870911019059607,23.309996021397595,-6,True
2020-12-24,1529.1026603881032,-0.07943511154360114,21.529996973863216,-7,True
2020-12-25,1529.1026226842025,-2.46575342075685e-08,21.529996442986587,-8,True
2020-12-28,1541.1762450733706,0.00786487817227602,21.699994874247167,-11,True
2020-12-29,1639.186428117076,0.06165411794670523,23.079993090850348,-12,True
2020-12-30,1617.1696244064365,-0.013522562553560337,22.769993161124308,-13,True
2020-12-31,1615.7491130801998,-0.0008787795382430211,22.749992146576698,-14,True
2021-01-01,1615.750467653997,8.383561645657773e-07,22.750011219180852,20,True
2021-01-04,1915.4631109570146,0.17015989219809363,26.97001061523495,17,False
2021-01-05,1799.697277120431,-0.06234095541270223,25.340010147152718,16,False
2021-01-06,1780.5212628222623,-0.0107123056651971,25.070008962467355,15,False
2021-01-07,1588.7619328030326,-0.11395111141003116,22.3700085622482,14,False
2021-01-08,1531.2339874090783,-0.036881116251626475,21.560006381014638,13,False
2021-01-11,1710.2092983857444,0.11054182168752248,24.080005857534957,10,False
2021-01-12,1656.942771730176,-0.03164155917161816,23.33000509734302,9,False
2021-01-13,1577.3980563445034,-0.04919751077825871,22.210003461150936,8,False
2021-01-14,1651.2609376347104,0.04576251089227831,23.250004013014042,7,False
2021-01-15,1728.674859298495,0.04581593703117695,24.340003750986593,6,False
2021-01-18,1728.6747314239208,-7.39726028923752e-08,24.340001950493228,3,False
2021-01-19,1650.5504980489945,-0.0462461962926296,23.240000916082213,2,False
2021-01-20,1532.6540055976736,-0.07410799062166291,21.58000045210959,1,False
2021-01-21,1514.1882409472025,-0.012121396023080535,21.31999969,0,True
2021-01-22,1556.0911767012672,0.027297540086071912,21.909999369780827,-1,True
2021-01-25,1646.999228056535,0.05677796160750789,23.18999849690415,-4,True
2021-01-26,1634.925454505412,-0.007357772763566748,23.01999793726036,-5,True
2021-01-27,2642.7268509547425,0.48021407243982606,37.20999418663058,-6,True
2021-01-28,2145.573165579965,-0.20840455542863248,30.209995024411356,-7,True
2021-01-29,2350.116424078038,0.09105814234344227,33.08999507317845,-8,True
2021-01-31,2350.1163339365876,-3.835616453625454e-08,33.08999380397318,-10,True
2021-02-01,2147.7049617682023,-0.0900650183775386,30.24001103750886,17,True
2021-02-02,1815.3219873958406,-0.1681369568495106,25.560008433508237,16,False
2021-02-03,1627.1137093024402,-0.10945514077357314,22.91000738205598,15,False
2021-02-04,1546.1486536678437,-0.051040615459401785,21.770007140110753,14,False
2021-02-05,1482.2288613569572,-0.042220156955989276,20.870006786521635,13,False
2021-02-08,1508.5067788473093,0.0175733310561577,21.240003843425004,10,False
2021-02-09,1536.205315039448,0.018195021064354423,21.630003426739982,9,False
2021-02-10,1561.7732360550579,0.016506571059546768,21.99000362578112,8,False
2021-02-11,1509.216957066333,-0.034230920654752285,21.250003260274227,7,False
2021-02-12,1418.30874967872,-0.06212580441233874,19.970001936191863,6,False
2021-02-15,1418.3086564200655,-6.575342464636096e-08,19.97000062309589,3,False
2021-02-16,1524.131339332553,0.07195955953839102,21.460000020712307,2,False
2021-02-17,1526.9722498715548,0.0018622188837139992,21.50000047123288,1,False
2021-02-18,1597.2839439867414,0.04501779869303165,22.48999977,0,True
2021-02-19,1566.0342123479572,-0.01975820749680498,22.049998817123303,-1,True
2021-02-22,1665.4649715482967,0.06155790234168895,23.449998961095904,-4,True
2021-02-23,1641.3174636618455,-0.014605095797963137,23.10999839397265,-5,True
2021-02-24,1515.6085384895787,-0.07968221695721023,21.33999769443848,-6,True
2021-02-25,2051.8242082914217,0.30291222128282824,28.88999551161678,-7,True
2021-02-26,1985.0636307437326,-0.033078285749132345,27.949996471781034,-8,True
2021-02-28,1985.0635546043072,-3.835616431420993e-08,27.949995399726397,-10,True
2021-03-01,1658.363416638106,-0.1798197085953058,23.35000799274109,17,True
2021-03-02,1711.6298738439039,0.03161483669716578,24.100007775069745,16,False
2021-03-03,1894.15631855205,0.10132746575122181,26.670007752192912,15,False
2021-03-04,2029.0980215100785,0.06881784502050875,28.570007360850262,14,False
2021-03-05,1751.402047230805,-0.14717473291674815,24.660005998110318,13,False
2021-03-08,1808.9297096245346,0.032318712712950455,25.470004194657868,10,False
2021-03-09,1706.6581277734253,-0.05819820261626796,24.030004837644313,9,False
2021-03-10,1602.2557059544222,-0.0631246945036164,22.560002931260463,8,False
2021-03-11,1556.0914197073052,-0.029235275553846387,21.91000279134264,7,False
2021-03-12,1469.4446326536165,-0.05729264856557713,20.690002910767323,6,False
2021-03-15,1422.57006083144,-0.03241939078188391,20.030001842411032,3,False
2021-03-16,1405.5247779776578,-0.012054397201537248,19.790001679068546,2,False
2021-03-17,1365.7523526592713,-0.028705289600949497,19.229999908794518,1,False
2021-03-18,1532.6539678062054,0.11529540126503879,21.57999992,0,True
2021-03-19,1487.910161890586,-0.029628292655938717,20.950000358219167,-1,True
2021-03-22,1340.8945093714894,-0.10403562395341395,18.879997711671354,-4,True
2021-03-23,1441.7456679129953,0.07251771320540663,20.29999729342482,-5,True
2021-03-24,1505.6655080595933,0.04338034973962348,21.199998320548,-6,True
2021-03-25,1406.9448714788018,-0.06781440274881036,19.809996810575594,-7,True
2021-03-26,1339.474070437041,-0.049143543585481717,18.859997716411087,-8,True
2021-03-29,1472.9951970263517,0.09502082462855767,20.73999539471284,-11,True
2021-03-30,1392.74042808953,-0.05602453957494879,19.60999609701408,-12,True
2021-03-31,1377.8257715131278,-0.010766608394823275,19.3999954742471,-13,True
2021-04-01,1230.8111183995868,-0.11283333093205503,17.33000689948082,21,True
2021-04-02,1230.8110947949906,-1.9178081973205546e-08,17.33000656712453,20,False
2021-04-05,1272.0037713007503,0.032920051051921945,17.910005689151586,17,False
2021-04-06,1286.918434140731,0.011657120096955095,18.1200064001107,16,False
2021-04-07,1218.7372345230874,-0.05443528083197275,17.160004786439025,15,False
2021-04-08,1203.8226594293087,-0.012313225832423292,16.95000531095972,14,False
2021-04-09,1185.3569048795114,-0.015458128413013203,16.690004691069145,13,False
2021-04-12,1200.9816233643007,0.01309532707646603,16.91000309301398,10,False
2021-04-13,1182.515870285538,-0.015494979614450677,16.650002493835796,9,False
2021-04-14,1206.6633295735094,0.02021470936475389,16.990002376685098,8,False
2021-04-15,1176.8340720532547,-0.025031128594586022,16.57000191446586,7,False
2021-04-16,1154.10704054831,-0.01950092313229746,16.250001869863123,6,False
2021-04-19,1227.9698858332915,0.06203538659515258,17.290001914767206,3,False
2021-04-20,1326.6903520859116,0.0773250773127575,18.680001026493176,2,False
2021-04-21,1242.8843860251716,-0.06525258764459937,17.50000033561644,1,False
2021-04-22,1328.8208727487538,0.06685719100688049,18.70999908,0,True
2021-04-23,1230.8105990985669,-0.0766190111812708,17.32999958764384,-1,True
2021-04-26,1252.8272976558442,0.01772985935265679,17.63999803679462,-4,True
2021-04-27,1247.1455227713093,-0.004545477151490128,17.559997786164516,-5,True
2021-04-28,1227.2594379934803,-0.016073773896355698,17.279998701616474,-6,True
2021-04-29,1250.6966775875426,0.018917153841059235,17.609998583643883,-7,True
2021-04-30,1321.7186402111058,0.05523215176416368,18.60999857054799,-8,True
2021-05-03,1300.4124784287446,-0.016251384650651363,18.310004586767693,17,True
2021-05-04,1383.5081812367307,0.06194092842158185,19.480004663507405,16,False
2021-05-05,1360.070910424133,-0.017085595255469432,19.150004341918294,15,False
2021-05-06,1306.0941670089323,-0.04049570677564085,18.390003622219524,14,False
2021-05-07,1185.3568626613203,-0.09699725245509871,16.69000409663063,13,False
2021-05-10,1396.2920223390786,0.16377628834496155,19.660003081781063,10,False
2021-05-11,1551.1199241459465,0.1051570342171646,21.84000338112355,9,False
2021-05-12,1959.496242785907,0.23371021948275483,27.590003778274234,8,False
2021-05-13,1642.7381463650759,-0.17632297017742832,23.130001821534304,7,False
2021-05-14,1335.92322856497,-0.2067418412287944,18.810001325232918,6,False
2021-05-17,1400.5531413413732,0.04724464973312539,19.720000282493142,3,False
2021-05-18,1515.6087627166103,0.07894992227967383,21.34000085158906,2,False
2021-05-19,1575.2671995317685,0.03860772655775943,22.18000067460275,1,False
2021-05-20,1468.0239923358888,-0.07050763477311209,20.67000008,0,True
2021-05-21,1431.0925150930739,-0.025479124468245722,20.14999928876713,-1,True
2021-05-24,1306.8040164721372,-0.09085367488643353,18.39999841013705,-4,True
2021-05-25,1338.0536940272095,0.023631616708878457,18.839998601506903,-5,True
2021-05-26,1232.9412090097514,-0.08181354917790441,17.359998897780844,-6,True
2021-05-27,1188.9075167473957,-0.03636770948702513,16.739997843753564,-7,True
2021-05-28,1190.3279950474655,0.001194062934756013,16.759998393287745,-8,True
2021-05-31,1190.3279461298778,-4.109589031364759e-08,16.759997704520703,-11,True
2021-06-01,1271.2934549896993,0.0658059965392016,17.900004327945723,16,True
2021-06-02,1241.4641963622776,-0.023743364144415316,17.480003850137404,15,False
2021-06-03,1281.2365827081067,0.031534205282303295,18.040005071671924,14,False
2021-06-04,1166.1808964440713,-0.0940914731742257,16.420003588931902,13,False
2021-06-07,1166.1808389337818,-4.931506857904177e-08,16.42000277917832,10,False
2021-06-08,1212.3450752047784,0.03882239331108816,17.0700022154248,9,False
2021-06-09,1270.5830517419247,0.046919328339176496,17.89000174265761,8,False
2021-06-10,1143.4537717777512,-0.10542258426882066,16.100002232602893,7,False
2021-06-11,1111.4938122531985,-0.028348419326246235,15.650001163561681,6,False
2021-06-14,1164.049996726277,0.04620041351784172,16.390000198273963,3,False
2021-06-15,1208.7938920945476,0.03771777819597666,17.02000101956167,2,False
2021-06-16,1289.0486327004048,0.06428137316360948,18.14999991835616,1,False
2021-06-17,1260.6398530774472,-0.02228504029115167,17.75,0,True
2021-06-18,1470.1546592592233,0.15374819366761353,20.7000001928767,-1,True
2021-06-21,1270.5827454096095,-0.14589195575471325,17.88999742945223,-4,True
2021-06-22,1183.2257400649353,-0.07123126308553149,16.659997567808393,-5,True
2021-06-23,1159.0782326454826,-0.020619324591492474,16.319997007260547,-6,True
2021-06-24,1134.2205596060924,-0.021679378804502113,15.969997207260516,-7,True
2021-06-25,1109.3628197476958,-0.022159869161594774,15.619996466438756,-8,True
