date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2023-03-27,81.215184366577,77.0,False,0.0011825344187907927,0.0011818357756904132,1892.5765934702886
2023-03-28,81.09637377691061,76.0,False,-0.0014629110380409704,-0.0014639821371361553,1889.8079222813628
2023-03-29,81.05327743738997,75.0,False,-0.0005314212894302894,-0.0005315625437696449,1888.8036381185284
2023-03-30,81.1578788150061,74.0,False,0.001290526193674646,0.0012896941804926396,1891.2411886882282
2023-03-31,80.87794694220003,73.0,False,-0.0034492260873915104,-0.0034551883818415845,1884.7178702426554
2023-04-03,81.21282370498415,70.0,False,0.0041405200730855185,0.0041319717081748425,1892.5215824164982
2023-04-04,81.18324009071326,69.0,False,-0.00036427269637062665,-0.00036433905978603006,1891.8321884767317
2023-04-05,81.17834724665364,68.0,False,-6.026913996215466e-05,-6.0270956219747105e-05,1891.7181693777795
2023-04-06,80.98580917804966,67.0,False,-0.002371790940987828,-0.0023746080924661444,1887.2314093607472
2023-04-07,80.88279401899408,66.0,False,-0.0012720149381862944,-0.0012728246358923304,1884.830822816226
2023-04-10,81.0127013476014,63.0,False,0.0016061182131865692,0.0016048297847236622,1887.8580839295264
2023-04-11,81.12582606713349,62.0,False,0.0013963825134863939,0.0013954084780696552,1890.4942559458696
2023-04-12,81.22490369346232,61.0,False,0.0012212834202371958,0.0012205382602802173,1892.8030852367099
2023-04-13,81.13155473400687,60.0,False,-0.0011492652525356695,-0.0011499261642697995,1890.627752420955
2023-04-14,80.86818791602799,59.0,False,-0.0032461699870331984,-0.003251450226959677,1884.490453354394
2023-04-17,81.06250745820071,56.0,False,0.0024029169835546593,0.0024000345950431785,1889.018727470106
2023-04-18,81.20740439002935,55.0,False,0.0017874716237140653,0.0017858759974527577,1892.3952948421231
2023-04-19,81.33066209447512,54.0,False,0.0015178136202183001,0.0015166629053587409,1895.2675981954715
2023-04-20,81.57836427686651,53.0,False,0.0030456186635201554,0.003040990162383361,1901.0398605649007
2023-04-21,81.38114568679315,52.0,False,-0.0024175354804127913,-0.0024204624376124957,1896.444029252306
2023-04-24,81.3373931057614,49.0,False,-0.000537625523240215,-0.0005377700956613725,1895.4244525387835
2023-04-25,81.14221402379114,48.0,False,-0.002399623033362608,-0.002402506742847878,1890.8761483644728
2023-04-26,81.29505863581296,47.0,False,0.0018836633170622452,0.0018818914480370893,1894.4379224022548
2023-04-27,81.08698439726393,46.0,False,-0.0025594942920351693,-0.002562775397393382,1889.5891193532514
2023-04-28,81.09524138942227,45.0,False,0.00010182882271081439,0.00010182363850817823,1889.7815339886822
2023-04-30,81.12489595532698,43.0,False,0.0003656757831487223,0.00036560894005430237,1890.4725813311036
2023-05-01,81.11958076072831,42.0,False,-6.55186615166059e-05,-6.552080795786452e-05,1890.348720097941
2023-05-02,81.18543672979749,41.0,False,0.0008118381339201619,0.0008115087715895304,1891.8833772753237
2023-05-03,81.19622931630751,40.0,False,0.0001329374693881391,0.00013292863398578413,1892.1348794638761
2023-05-04,81.20065536053471,39.0,False,5.451046513460511e-05,5.4508979493188944e-05,1892.2380206162532
2023-05-05,81.15200383214352,38.0,False,-0.0005991519178654148,-0.0005993314811031101,1891.104282577143
2023-05-08,81.21218980930412,35.0,False,0.0007416449911092915,0.0007413701083647501,1892.5068105959817
2023-05-09,81.28034259992417,34.0,False,0.0008391941010343906,0.0008388421745407806,1894.0949911476014
2023-05-10,81.61188225837373,33.0,False,0.004078964825252385,0.004070668401125686,1901.820937992179
2023-05-11,81.44208753082077,32.0,False,-0.002080514783563081,-0.002082682061002316,1897.8641714149965
2023-05-12,81.63701070819072,31.0,False,0.0023933961331255027,0.002390536522478962,1902.4065121840586
2023-05-15,81.78121966003815,28.0,False,0.001766465364133607,0.0017649069991209146,1905.767047396334
2023-05-16,81.86278874552706,27.0,False,0.0009974060771897886,0.0009969089982472953,1907.667871031115
2023-05-17,81.9221777575195,26.0,False,0.0007254701788508289,0.0007252071525647581,1909.0518271827
2023-05-18,82.0927923949838,25.0,False,0.0020826428463522895,0.0020804771521299964,1913.0277003138979
2023-05-19,82.38834600834171,24.0,False,0.0036002382759241502,0.0035937729313097883,1919.915055863471
2023-05-22,82.60719446124682,21.0,False,0.0026563035126709877,0.002652781773655193,1925.014932970391
2023-05-23,82.54181130287024,20.0,False,-0.0007914947215311718,-0.0007918081188574092,1923.4912938120763
2023-05-24,82.62174365382938,19.0,False,0.0009683861996419019,0.000967917616214823,1925.3539762361352
2023-05-25,82.45951320027062,18.0,False,-0.0019635321936375405,-0.0019654624501363304,1921.5734817196474
2023-05-26,82.5033802423149,17.0,False,0.0005319827918186526,0.0005318413391379617,1922.5957257451373
2023-05-29,82.37855040457139,14.0,False,-0.0015130269496460569,-0.0015141727307989151,1919.6867865988106
2023-05-30,82.39743992044986,13.0,False,0.0002293013871415006,0.00022927510159655927,1920.126973441855
2023-05-31,82.51543534131784,12.0,False,0.0014320277545261106,0.0014310033806192053,1922.876648560038
2023-06-01,82.51262903065715,11.0,False,-3.4009523782740914e-05,-3.4010102119707555e-05,1922.8112524409273
2023-06-02,82.13613835920198,10.0,False,-0.004562824816977895,-0.004573266275938221,1914.0378015399256
2023-06-05,82.31225655339728,7.0,False,0.002144222965841047,0.0021419274006607993,1918.1419253514755
2023-06-06,82.42722858179755,6.0,False,0.0013967789636004646,0.0013958043752813057,1920.8211456420065
2023-06-07,82.44614842330681,5.0,False,0.00022953387897151067,0.0002295075401010778,1921.2620391703763
2023-06-08,82.55983164350972,4.0,False,0.001378878484647128,0.0013779287046965928,1923.9112260595575
2023-06-09,82.44434017498945,3.0,False,-0.0013988820740207242,-0.0013998614229849221,1921.2199011334155
2023-06-12,81.15098294035593,91.0,True,-0.015687641284875913,-0.015811994583954304,1891.0804924950698
2023-06-13,81.07980271583854,90.0,False,-0.000877133239035488,-0.00087751814548762,1889.421762937411
2023-06-14,81.01975028953333,89.0,False,-0.0007406582686895202,-0.0007409326915357428,1888.0223470856495
2023-06-15,80.78130435436839,88.0,False,-0.0029430593690159546,-0.00294739868424031,1882.4657852281475
2023-06-16,80.65085220377621,87.0,False,-0.001614880468132962,-0.0016161857930812615,1879.425827999654
2023-06-19,80.6978532628358,84.0,False,0.0005827720076763132,0.0005826022620153257,1880.521104762716
2023-06-20,80.78990644428006,83.0,False,0.0011407141295869394,0.0011400640095779709,1882.6662417579053
2023-06-21,80.8314410298013,82.0,False,0.0005141061222775356,0.000513974015001221,1883.6341319989983
2023-06-22,80.81441727558446,81.0,False,-0.00021060807527306658,-0.00021063025626813747,1883.2374234399394
2023-06-23,80.77807751216096,80.0,False,-0.00044966931209289296,-0.000449770443656322,1882.3905893632336
2023-06-26,80.85483465991204,77.0,False,0.0009502225122841601,0.0009497713366616028,1884.1792792781584
2023-06-27,80.8766257376785,76.0,False,0.0002695086553341497,0.0002694723444004271,1884.687081902125
2023-06-28,80.88495367598073,75.0,False,0.00010297089209987398,0.00010296559096146957,1884.8811498122777
2023-06-29,80.92742224753117,74.0,False,0.0005250490928210283,0.0005249113027750083,1885.8708049500622
2023-06-30,80.98740320743289,73.0,False,0.0007411697819592611,0.0007408952512772719,1887.2685554033703
2023-07-03,81.11806023045443,70.0,False,0.0016133005609142437,0.0016120005895395428,1890.3132868223984
2023-07-04,80.99035225305303,69.0,False,-0.0015743470324436348,-0.001575587618979708,1887.3372777089007
2023-07-05,81.05910354111224,68.0,False,0.0008488824427432817,0.0008485223458147137,1888.9394051874826
2023-07-06,81.44993244962382,67.0,False,0.004821530111215111,0.004809943762602071,1898.046983407855
2023-07-07,81.8104223403831,66.0,False,0.004425907792891648,0.0044161422666062445,1906.4475643429942
2023-07-10,81.7089313838158,63.0,False,-0.0012405626772715728,-0.001241332812149306,1904.082496648495
2023-07-11,81.63420815309685,62.0,False,-0.0009145050541408128,-0.0009149234690022911,1902.341203581809
2023-07-12,81.53722760054141,61.0,False,-0.0011879891377589713,-0.0011886953562300101,1900.0812428956424
2023-07-13,81.16230660615884,60.0,False,-0.004598157251793689,-0.004608761295376024,1891.3443705496247
2023-07-14,81.20616791725992,59.0,False,0.0005404147927179359,0.0005402688212315744,1892.3664810255934
2023-07-17,81.28759946463482,56.0,False,0.001002775398266209,0.0010022729548803822,1894.2640995772695
2023-07-18,81.28657129928196,55.0,False,-1.2648489556066345e-05,-1.2648569548884897e-05,1894.2401399975895
2023-07-19,81.31992020834315,54.0,False,0.0004102634485394496,0.00041017931350174647,1895.0172774897867
2023-07-20,81.31029003198017,53.0,False,-0.00011842333758205204,-0.0001184303501791363,1894.7928632190108
2023-07-21,81.33187167365075,52.0,False,0.00026542325285139334,0.0002653880343315545,1895.295785304246
2023-07-24,81.28470650231704,49.0,False,-0.000579910069240408,-0.0005800782821199833,1894.1966841941592
2023-07-25,81.12442857331504,48.0,False,-0.0019718091618800004,-0.0019737557368358985,1890.4616898178624
2023-07-26,81.28825065040043,47.0,False,0.0020193926782157146,0.002017356445662554,1894.279274312728
2023-07-27,81.33421354423633,46.0,False,0.0005654309628777554,0.00056527116702371,1895.350358466762
2023-07-28,81.73781711426136,45.0,False,0.004962285272550382,0.00495001371489047,1904.7556276369046
2023-07-31,81.65009814800881,42.0,False,-0.0010731748087905446,-0.0010737510732008475,1902.7114918804227
2023-08-01,81.65967405683746,41.0,False,0.00011727982018205907,0.00011727294344161144,1902.934641542049
2023-08-02,81.7496366562226,40.0,False,0.0011016771793936897,0.0011010707784211025,1905.0310612105134
2023-08-03,82.18754550007627,39.0,False,0.005356706913514309,0.005342410789740728,1915.2357542665593
2023-08-04,82.25136392203045,38.0,False,0.0007764974798294411,0.0007761961616331413,1916.7229300030265
2023-08-07,82.20483629511268,35.0,False,-0.0005656760532490868,-0.0005658361083100862,1915.6386857408104
2023-08-08,82.27150503149888,34.0,False,0.0008110074709819504,0.0008106787821236972,1917.1922830266483
2023-08-09,82.37955106236512,33.0,False,0.0013132861836535614,0.001312424577627834,1919.7101051633545
2023-08-10,82.4093734393957,32.0,False,0.0003620118906448866,0.0003619463801503109,1920.4050630480147
2023-08-11,82.34640813990802,31.0,False,-0.0007640550687353365,-0.0007643471075746788,1918.9377678255678
2023-08-14,82.48888755479533,28.0,False,0.0017302444405982165,0.0017287492920859307,1922.257999230202
2023-08-15,82.83793988467782,27.0,False,0.00423150730030919,0.00422257964937876,1930.3920479870224
2023-08-16,82.8135324709072,26.0,False,-0.0002946405210534353,-0.00029468393609985595,1929.823276268166
2023-08-17,82.86012013111933,25.0,False,0.0005625609586028535,0.0005624027805072152,1930.9089195003976
2023-08-18,82.7426667516422,24.0,False,-0.0014174898526729818,-0.0014184954418014562,1928.1718757005701
2023-08-21,82.85086900565514,21.0,False,0.0013076959960416357,0.0013068417063189996,1930.6933383421037
2023-08-22,82.8127344688382,20.0,False,-0.00046027926169778244,-0.0004603852227128429,1929.804680237767
2023-08-23,82.78728257855816,19.0,False,-0.00030734271055399276,-0.0003073899500042398,1929.211568836503
2023-08-24,82.27543345818657,18.0,False,-0.0061827022753874195,-0.006201894325815273,1917.2838280801539
2023-08-25,82.38713343871099,17.0,False,0.0013576346648016546,0.0013567139121297338,1919.8867990674191
2023-08-28,82.454489433968,14.0,False,0.0008175547861137833,0.0008172207702380887,1921.4564117087934
2023-08-29,82.49686783855576,13.0,False,0.0005139611545552647,0.0005138291217589506,1922.443965664583
2023-08-30,82.31646387774144,12.0,False,-0.0021867976996091665,-0.002189192233242671,1918.2399696228401
2023-08-31,82.5391615659937,11.0,False,0.0027053845338036453,0.002701731568033952,1923.4295463687818
2023-09-01,82.53647680873748,10.0,False,-3.2527072062249474e-05,-3.252760107892955e-05,1923.3669828373204
2023-09-04,82.59658792005335,7.0,False,0.0007282975193523278,0.0007280324394108814,1924.767766239725
2023-09-05,82.64899353219553,6.0,False,0.0006344767194608192,0.0006342755242050228,1925.9889865777727
2023-09-06,83.01594875719643,5.0,False,0.004439923698017489,0.00443009631461319,1934.5402307214001
2023-09-07,83.2003896723992,4.0,False,0.0022217527832177897,0.002219288340083486,1938.8383008632522
2023-09-08,83.19618251795505,3.0,False,-5.0566523314476974e-05,-5.056780184421775e-05,1938.7402605511086
2023-09-11,81.69198672140466,91.0,True,-0.018080105973922084,-0.018245548266565867,1903.6876311844353
2023-09-12,81.6030251564936,90.0,False,-0.0010889876532743648,-0.0010895810311554305,1901.6145388583843
2023-09-13,81.51910423709829,89.0,False,-0.001028404513611747,-0.001028933684365726,1899.6589098834727
2023-09-14,81.62617489024903,88.0,False,0.0013134424642269327,0.0013125806532170944,1902.1540025632607
2023-09-15,81.72737436071644,87.0,False,0.0012397919001285729,0.0012390239927821019,1904.512277688436
2023-09-18,81.8214770386736,84.0,False,0.0011514217689392314,0.0011507593912961727,1906.7051745841784
2023-09-19,82.00296988845982,83.0,False,0.0022181566057579705,0.0022157001282912757,1910.9345452624152
2023-09-20,81.9572098208914,82.0,False,-0.0005580293936994218,-0.0005581851500486475,1909.8681876167232
2023-09-21,81.86577905177137,81.0,False,-0.0011155915302613062,-0.0011162142656811573,1907.7375548427024
2023-09-22,81.6862106754159,80.0,False,-0.0021934485744271592,-0.0021958577062673786,1903.5530306226515
2023-09-25,81.82310808234068,77.0,False,0.0016758937131844398,0.0016744909703287688,1906.7431831793851
2023-09-26,81.89551476675159,76.0,False,0.0008849173064660043,0.0008845259979797817,1908.4304932211667
2023-09-27,82.1739178818659,75.0,False,0.003399491607168459,0.003393726397734169,1914.9181866657364
2023-09-28,82.11383078147324,74.0,False,-0.0007312186389730746,-0.0007314861097164089,1913.5179627955379
2023-09-29,82.08251069686895,73.0,False,-0.00038142276771424566,-0.0003814955278802885,1912.7881034780976
2023-09-30,82.09762229709757,72.0,False,0.0001841025585149758,0.00018408561371863826,1913.140252661845
2023-10-02,81.97167625012686,70.0,False,-0.001534101030538193,-0.001535278968395402,1910.2053022286723
2023-10-03,82.32182713757953,69.0,False,0.004271608236779523,0.00426251081619195,1918.3649509316122
2023-10-04,82.20876114381895,68.0,False,-0.001373463122625096,-0.0013744071876243534,1915.7301474157712
2023-10-05,82.44385990669753,67.0,False,0.0028597774690617417,0.0028556960848576314,1921.2087093281532
2023-10-06,82.25048309684435,66.0,False,-0.002345557450512681,-0.00234831257944145,1916.7024039259986
2023-10-09,82.18073843452986,63.0,False,-0.0008479544397613781,-0.000848314156490641,1915.0771276128883
2023-10-10,82.34494423005667,62.0,False,0.0019981056224949167,0.001996112064573418,1918.903653989083
2023-10-11,82.33613712078508,61.0,False,-0.00010695385556369619,-0.00010695957553515846,1918.6984198448338
2023-10-12,82.31782913244956,60.0,False,-0.00022235665864023257,-0.00022238138354728647,1918.2717844752588
2023-10-13,82.37667511704586,59.0,False,0.0007148631738285172,0.0007146077808566414,1919.6430863313744
2023-10-16,82.44118770339405,56.0,False,0.000783141420268807,0.000782834925035706,1921.1464383444131
2023-10-17,82.37647627737766,55.0,False,-0.0007849404868984777,-0.0007852487139862991,1919.6384527236958
2023-10-18,82.4555345196998,54.0,False,0.0009597186708487637,0.0009592584353260538,1921.4807655880538
2023-10-19,82.47470192906263,53.0,False,0.00023245752361544803,0.00023243050955163913,1921.927428248497
2023-10-20,82.34138409522893,52.0,False,-0.0016164694229312548,-0.0016177773192685406,1918.8206913276406
2023-10-23,82.42340322893388,49.0,False,0.0009960864103291112,0.0009955906454498164,1920.7320025421304
2023-10-24,82.30910352718028,48.0,False,-0.001386738441703561,-0.0013877008533014128,1918.068449637995
2023-10-25,82.28378785523718,47.0,False,-0.00030756831089462366,-0.000307615619728271,1917.4785125647595
2023-10-26,82.48038031369806,46.0,False,0.0023892003951828666,0.0023863507938618957,1922.059752984734
2023-10-27,82.60593034909391,45.0,False,0.0015221806072951427,0.001521023264701974,1924.9854750667898
2023-10-30,82.77987682129489,42.0,False,0.0021057383103837424,0.002103524350935875,1929.0389907285703
2023-10-31,82.67974303480283,41.0,False,-0.0012096392304162817,-0.0012103714344782277,1926.7055494883823
2023-11-01,82.67556852343124,40.0,False,-5.049013480640241e-05,-5.049140947616447e-05,1926.6082698654564
2023-11-02,84.59639323343008,39.0,False,0.023233280935400558,0.022967497078194708,1971.3697010517064
2023-11-03,82.67585219126423,38.0,False,-0.02270239863378609,-0.022964065987832644,1926.614880243863
2023-11-06,82.63184491866421,35.0,False,-0.0005322868943425929,-0.0005324286093024459,1925.5893683926636
2023-11-07,82.71147185207255,34.0,False,0.0009636349459063442,0.0009631709478111199,1927.4449335995125
2023-11-08,82.73560221723316,33.0,False,0.0002917414552092712,0.000291698906946121,1928.0072491892765
2023-11-09,82.73503063911768,32.0,False,-6.908490422063984e-06,-6.908514285793849e-06,1927.9939295696618
2023-11-10,82.84988299884898,31.0,False,0.0013881950468148663,0.0013872323948669906,1930.6703611929795
2023-11-13,82.87540301177921,28.0,False,0.0003080271450786043,0.0003079797144572476,1931.2650600724257
2023-11-14,82.78969182160249,27.0,False,-0.0010342174766202472,-0.0010347526485359716,1929.2677119953128
2023-11-15,82.58867947445071,26.0,False,-0.0024279876241709575,-0.0024309399659235126,1924.5834738668755
2023-11-16,82.80743073315415,25.0,False,0.002648683331607282,0.0026451817515999606,1929.6810860343935
2023-11-17,82.7564247921212,24.0,False,-0.0006159585025324876,-0.0006161482829061334,1928.4924825622745
2023-11-20,82.97280860342102,21.0,False,0.002614707097888358,0.0026112946982738655,1933.5349255446545
2023-11-21,83.01854531760223,20.0,False,0.000551225334552985,0.0005510734656750109,1934.6007389808576
2023-11-22,83.0571263664609,19.0,False,0.0004647280762517525,0.00046462012360378016,1935.4998022605994
2023-11-23,83.27422362735363,18.0,False,0.0026138306294738456,0.0026104205152089207,1940.5588709270887
2023-11-24,83.08575966709445,17.0,False,-0.0022631728288761144,-0.002265737675026925,1936.167050817572
2023-11-27,83.10184602208972,14.0,False,0.00019361145712237793,0.0001935927168430629,1936.5419149415131
2023-11-28,83.16662491973713,13.0,False,0.0007795121377953684,0.0007792084760040048,1938.0514728695596
2023-11-29,83.2353085969169,12.0,False,0.0008258562523855151,0.0008255154207497625,1939.6520247958738
2023-11-30,83.16290307752017,11.0,False,-0.0008698894810057478,-0.0008702680544209402,1937.9647419026924
2023-12-01,83.20046600694971,10.0,False,0.00045167891018094153,0.0004515769339678381,1938.840079705284
2023-12-04,83.11292209587167,7.0,False,-0.0010522045762427767,-0.0010527585320952567,1936.8000233008154
2023-12-05,83.32629586189435,6.0,False,0.00256727546862745,0.002563985646345277,1941.7723224882727
2023-12-06,83.24063856528045,5.0,False,-0.001027974371450191,-0.0010285030994813377,1939.7762303055636
2023-12-07,83.22956960583535,4.0,False,-0.0001329754268573069,-0.00013298426887323674,1939.518287733331
2023-12-08,83.30983697784856,3.0,False,0.0009644093126197628,0.0009639445687368465,1941.3887772320172
2023-12-11,82.06327378881895,91.0,True,-0.014962977173524739,-0.015076051890544426,1912.3398212733575
2023-12-12,81.99297354463187,90.0,False,-0.0008566590259120321,-0.0008570261679473713,1910.7015981048528
2023-12-13,82.0595225353016,89.0,False,0.000811642605369256,0.0008113134016283091,1912.2524049280219
2023-12-14,81.96547135850503,88.0,False,-0.001146133609979394,-0.0011467909233993576,1910.06070817597
2023-12-15,82.0024513854431,87.0,False,0.00045116591566118913,0.00045106417092081764,1910.9224624643425
2023-12-18,81.7939047182074,84.0,False,-0.00254317601135412,-0.002546415376816388,1906.0626502982454
2023-12-19,81.8631727179064,83.0,False,0.0008468601656521635,0.0008465017819017549,1907.6768188300205
2023-12-20,81.85706740554566,82.0,False,-7.457947399336362e-05,-7.45822551806147e-05,1907.5345452963227
2023-12-21,82.04332914818258,81.0,False,0.0022754509603197803,0.002272866042276885,1911.8750466092604
2023-12-22,81.9263795746602,80.0,False,-0.001425461091555058,-0.0014264780277336816,1909.1497431184039
2023-12-25,82.00419367011602,77.0,False,0.0009498051282115227,0.0009493543487332602,1910.9630633349414
2023-12-26,82.02476772143518,76.0,False,0.00025089023375945985,0.0002508587660679429,1911.442505304607
2023-12-27,82.05011867676417,75.0,False,0.00030906464026925207,0.00030901688963175537,1912.0332645949043
2023-12-28,82.14838155907438,74.0,False,0.001197595858420497,0.0011968793125316456,1914.3231077137455
2023-12-29,81.21100001158075,73.0,False,-0.011410834026225336,-0.011476437127678487,1892.479084459056
2023-12-31,81.24069690758803,71.0,False,0.00036567578287471925,0.0003656089397803995,1893.1711182298395
2024-01-01,82.19010792236887,70.0,False,0.01168639673119487,0.011618638188133674,1915.2954669975134
2024-01-02,82.16116592896455,69.0,False,-0.0003521347536330488,-0.00035219676763402415,1914.6210249001076
2024-01-03,82.23563380426391,68.0,False,0.0009063634194741432,0.0009059529201723711,1916.3563673592332
2024-01-04,82.31799265282176,67.0,False,0.0010014983134181143,0.0010009971485648171,1918.2755950290516
2024-01-05,82.25624808704167,66.0,False,-0.0007500737541122904,-0.0007503552001762654,1916.8367468520662
2024-01-08,82.2451525241086,63.0,False,-0.00013489021431323245,-0.00013489931281639975,1916.5781843324799
2024-01-09,82.12125080604079,62.0,False,-0.0015064926535517387,-0.0015076285545703692,1913.6908733778255
2024-01-10,82.2156798049651,61.0,False,0.0011498728769649968,0.001149212279501982,1915.8913746080182
2024-01-11,82.12624115290406,60.0,False,-0.0010878539504047824,-0.001088446092995546,1913.8071646076044
2024-01-12,82.19111884397907,59.0,False,0.0007899751670628063,0.0007896633009140525,1915.3190247421912
2024-01-15,82.03395055665442,56.0,False,-0.0019122295636709863,-0.0019140602087377538,1911.6564950792176
2024-01-16,82.03626618664674,55.0,False,2.8227703001260096e-05,2.822730460714888e-05,1911.7104567510012
2024-01-17,82.27851839785372,54.0,False,0.002952989238391268,0.0029486377302033553,1917.355717156707
2024-01-18,82.38120702575074,53.0,False,0.0012480612181235973,0.0012472830371325527,1919.7486944686377
2024-01-19,82.37932383957394,52.0,False,-2.285941472313091e-05,-2.285967600353347e-05,1919.7048101370667
2024-01-22,82.38861878319788,49.0,False,0.00011283102592640759,0.00011282466098497253,1919.9214124002704
2024-01-23,82.37423030232823,48.0,False,-0.00017464160805413798,-0.0001746568596755075,1919.5861142374713
2024-01-24,82.5144085263646,47.0,False,0.001701724234896007,0.0017002779427712931,1922.852720449039
2024-01-25,82.40565103471587,46.0,False,-0.0013180424315103467,-0.0013189118134414597,1920.318318973942
2024-01-26,82.46873697801847,45.0,False,0.0007655536059780754,0.0007652607192870384,1921.7884255876584
2024-01-29,82.48999630323816,42.0,False,0.00025778647762431106,0.00025775325639948714,1922.2838366566298
2024-01-30,82.53653500564572,41.0,False,0.0005641738937225416,0.0005640148074634265,1923.3683390135961
2024-01-31,82.50843657566197,40.0,False,-0.00034043626839708185,-0.0003404942299786916,1922.7135546735092
2024-02-01,82.46770432883424,39.0,False,-0.0004936737201458596,-0.0004937956171367191,1921.7643615201987
2024-02-02,82.37280372839002,38.0,False,-0.0011507607883178839,-0.0011514234219178042,1919.5528704485746
2024-02-05,82.49663159847411,35.0,False,0.00150326156788827,0.0015021328012968856,1922.4384605062496
2024-02-06,82.61401524129106,34.0,False,0.001422890129481491,0.00142187878056646,1925.1738792162396
2024-02-07,82.59546941715121,33.0,False,-0.00022448762580640214,-0.00022451282692510232,1924.7417015028298
2024-02-08,82.53857920126673,32.0,False,-0.0006887813131389864,-0.000689018631967758,1923.4159753862152
2024-02-09,82.51963433604733,31.0,False,-0.0002295273967970468,-0.00022955374224139832,1922.974498724427
2024-02-12,82.59364139771928,28.0,False,0.0008968418518502386,0.0008964399294858706,1924.6991027349236
2024-02-13,82.58444697267599,27.0,False,-0.00011132122143664436,-0.00011132741810370006,1924.4848428799091
2024-02-14,82.68620265180982,26.0,False,0.0012321409522484394,0.0012313824895433798,1926.8560794668028
2024-02-15,82.67239880393898,25.0,False,-0.0001669425784247558,-0.00016695651488808234,1926.5344051446432
2024-02-16,82.65383787479767,24.0,False,-0.00022451180091342948,-0.00022453700746065297,1926.1018754358224
2024-02-19,82.70460139563602,21.0,False,0.0006141701600745897,0.0006139816347689554,1927.2848297329788
2024-02-20,82.72269216887574,20.0,False,0.00021873962191265583,0.0002187157018896662,1927.7064032879525
2024-02-21,82.5499581785097,19.0,False,-0.002088108907449593,-0.0020902920464717224,1923.6811423762992
2024-02-22,82.6754871625006,18.0,False,0.0015206426115861316,0.001519487605362909,1926.6063738925013
2024-02-23,82.62236468655811,17.0,False,-0.0006425420371345414,-0.0006427485557386121,1925.368448308264
2024-02-26,82.67292037949429,14.0,False,0.0006118887195731837,0.0006117015920008893,1926.546559542806
2024-02-27,82.65809205567986,13.0,False,-0.0001793613162128782,-0.00017937740337739378,1926.2010116161412
2024-02-28,82.77663776345096,12.0,False,0.0014341694179349496,0.0014331419792054348,1928.9635101997965
2024-02-29,82.74768142469996,11.0,False,-0.00034981293675817593,-0.0003498741355760459,1928.2887338093942
2024-03-01,82.76322104037324,10.0,False,0.0001877951793418653,0.00018777754803452174,1928.650857137983
2024-03-04,82.74461469512518,7.0,False,-0.00022481417487341115,-0.00022483944936813724,1928.2172690869165
2024-03-05,82.82420358618751,6.0,False,0.0009618618849767113,0.0009613995922512449,1930.071947784005
2024-03-06,82.81311947714951,5.0,False,-0.00013382693171881677,-0.00013383588734165467,1929.8136521772365
2024-03-07,82.76094143918444,4.0,False,-0.0006300697074872463,-0.0006302682848214825,1928.5977350539042
2024-03-08,82.70870931333728,3.0,False,-0.0006311204891927824,-0.0006313197295629188,1927.380557507901
2024-03-11,81.40587895797536,91.0,True,-0.015752033445791305,-0.01587741514548028,1897.0203945032686
2024-03-12,81.45949884960572,90.0,False,0.0006586734559803631,0.0006584566258278428,1898.2699114825812
2024-03-13,81.54298577056642,89.0,False,0.001024888713283545,0.0010243638734172631,1900.2154268896254
2024-03-14,81.57374609283443,88.0,False,0.0003772283045233582,0.0003771571718147766,1900.93224193334
2024-03-15,81.68571053684197,87.0,False,0.0013725548889236272,0.0013716137964976559,1903.5413757755182
2024-03-18,81.65219818729732,84.0,False,-0.00041025963200180815,-0.0004103438115090564,1902.7604295911924
2024-03-19,81.65928692320625,83.0,False,8.681622866624217e-05,8.681246035556103e-05,1902.925620075745
2024-03-20,81.86717099431141,82.0,False,0.002545749282633958,0.0025425143519807215,1907.7699916079587
2024-03-21,81.85255955966419,81.0,False,-0.00017847733676101818,-0.00017849326573622241,1907.4294979007038
2024-03-22,82.02673231213628,80.0,False,0.002127884007648184,0.0021256232689649316,1911.4882866250032
2024-03-25,82.433316462377,77.0,False,0.004956727383623516,0.004944483254317798,1920.963012958793
2024-03-26,82.27770154709853,76.0,False,-0.001887767251842698,-0.0018895513300778112,1917.3366818909283
2024-03-27,82.23907303668892,75.0,False,-0.00046948942038071984,-0.00046959966504579747,1916.4365126034727
2024-03-28,82.08975977430057,74.0,False,-0.0018156000168160213,-0.001817250216230442,1912.957030438963
2024-03-29,82.13443932754677,73.0,False,0.0005442768180714541,0.000544128753167203,1913.998208604598
2024-03-31,82.16866599822988,71.0,False,0.0004167152167025012,0.00041662841503013347,1914.7958007828647
2024-04-01,82.15799464488067,70.0,False,-0.00012987132284025815,-0.00012987975685073826,1914.547123719248
2024-04-02,82.41675704906727,69.0,False,0.0031495705963255904,0.0031446210886810337,1920.5771250453938
2024-04-03,82.37236478180805,68.0,False,-0.0005386315701890743,-0.0005387766842843047,1919.5426415728614
2024-04-04,82.40797214121879,67.0,False,0.00043227312345672786,0.0004321797203462298,1920.3724082661424
2024-04-05,82.52420490662422,66.0,False,0.0014104553526235186,0.001409461594796928,1923.0810078084119
2024-04-08,82.38828720211913,63.0,False,-0.0016470041081750875,-0.0016483619105167526,1919.9136854881979
2024-04-09,82.3757235089181,62.0,False,-0.0001524936811735378,-0.00015250530951711768,1919.6209107827624
2024-04-10,82.33491247037762,61.0,False,-0.0004954255550309039,-0.0004955483188197461,1918.6698815275888
